state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
features,net_profit,20260823,5,preflop,19,0.9941910159205292,0.38590946793556213,0.31676584482192993,0.38590946793556213,0.2973247170448303,0.0,0.0,0.0
features,net_profit,20260823,5,flop,19,0.9953479245129553,0.5401315689086914,0.45986852049827576,0.0,0.0,0.5401315689086914,0.0,0.0
features,net_profit,20260823,5,river,19,0.9945759056569585,0.5433301329612732,0.0,0.0,0.0,0.0,0.5433301329612732,0.45666977763175964
features,net_profit,20260823,5,preflop,20,0.9932810837375011,0.39043334126472473,0.3131577670574188,0.39043334126472473,0.29640886187553406,0.0,0.0,0.0
features,net_profit,20260823,5,flop,20,0.9969160604227579,0.5326809287071228,0.467319130897522,0.0,0.0,0.5326809287071228,0.0,0.0
features,net_profit,20260823,5,river,20,0.9943745672470812,0.5441258549690247,0.0,0.0,0.0,0.0,0.5441258549690247,0.45587414503097534
features,net_profit,20260823,5,preflop,21,0.9942898626259231,0.38521435856819153,0.3178686797618866,0.38521435856819153,0.29691699147224426,0.0,0.0,0.0
features,net_profit,20260823,5,flop,21,0.9943169286257505,0.5443510413169861,0.4556489586830139,0.0,0.0,0.5443510413169861,0.0,0.0
features,net_profit,20260823,5,river,21,0.9963317291198918,0.5356405377388,0.0,0.0,0.0,0.0,0.5356405377388,0.46435946226119995
features,net_profit,20260823,5,preflop,22,0.9946671594728055,0.3834295868873596,0.3185015916824341,0.3834295868873596,0.2980688512325287,0.0,0.0,0.0
features,net_profit,20260823,5,flop,22,0.996276384492095,0.5359081625938416,0.46409183740615845,0.0,0.0,0.5359081625938416,0.0,0.0
features,net_profit,20260823,5,river,22,0.9949824002998138,0.5416767001152039,0.0,0.0,0.0,0.0,0.5416767001152039,0.45832332968711853
features,net_profit,20260823,5,preflop,23,0.9942678464288848,0.3857369124889374,0.3161144554615021,0.3857369124889374,0.29814866185188293,0.0,0.0,0.0
features,net_profit,20260823,5,flop,23,0.9977855277585838,0.527696430683136,0.47230350971221924,0.0,0.0,0.527696430683136,0.0,0.0
features,net_profit,20260823,5,river,23,0.9947484568162102,0.5426360964775085,0.0,0.0,0.0,0.0,0.5426360964775085,0.45736390352249146
features,net_profit,20260823,5,preflop,24,0.9940000111368105,0.38702037930488586,0.3154340982437134,0.38702037930488586,0.29754552245140076,0.0,0.0,0.0
features,net_profit,20260823,5,flop,24,0.9979266107465767,0.5268000960350037,0.47319984436035156,0.0,0.0,0.5268000960350037,0.0,0.0
features,net_profit,20260823,5,river,24,0.9954756534873814,0.5395774245262146,0.0,0.0,0.0,0.0,0.5395774245262146,0.4604226350784302
features,net_profit,20260823,5,preflop,25,0.9935543273024164,0.3893048167228699,0.31329265236854553,0.3893048167228699,0.2974025011062622,0.0,0.0,0.0
features,net_profit,20260823,5,flop,25,0.9932279201576264,0.5484080910682678,0.45159196853637695,0.0,0.0,0.5484080910682678,0.0,0.0
features,net_profit,20260823,5,river,25,0.9948424170756193,0.5422533750534058,0.0,0.0,0.0,0.0,0.5422533750534058,0.4577466547489166
features,net_profit,20260823,5,preflop,26,0.9939578291179991,0.3868449628353119,0.3169093132019043,0.3868449628353119,0.2962456941604614,0.0,0.0,0.0
features,net_profit,20260823,5,flop,26,0.9962449467343789,0.5360594391822815,0.46394047141075134,0.0,0.0,0.5360594391822815,0.0,0.0
features,net_profit,20260823,5,river,26,0.9943578369246849,0.544191300868988,0.0,0.0,0.0,0.0,0.544191300868988,0.45580872893333435
features,net_profit,20260823,5,preflop,27,0.9938051941927915,0.3880016803741455,0.31464165449142456,0.3880016803741455,0.29735666513442993,0.0,0.0,0.0
features,net_profit,20260823,5,flop,27,0.9957247113602091,0.538473904132843,0.4615260660648346,0.0,0.0,0.538473904132843,0.0,0.0
features,net_profit,20260823,5,river,27,0.9960454363985588,0.5370039343833923,0.0,0.0,0.0,0.0,0.5370039343833923,0.46299609541893005
features,net_profit,20260823,5,preflop,28,0.9945335017100609,0.38443824648857117,0.3167819678783417,0.38443824648857117,0.2987797260284424,0.0,0.0,0.0
features,net_profit,20260823,5,flop,28,0.9970607948035409,0.5319054126739502,0.4680946171283722,0.0,0.0,0.5319054126739502,0.0,0.0
features,net_profit,20260823,5,river,28,0.9968745740429905,0.5328998565673828,0.0,0.0,0.0,0.0,0.5328998565673828,0.46710020303726196
features,net_profit,20260823,5,preflop,29,0.9945674860267075,0.3845132291316986,0.315767765045166,0.3845132291316986,0.299718976020813,0.0,0.0,0.0
features,net_profit,20260823,5,flop,29,0.9975751518942622,0.5289813280105591,0.4710186719894409,0.0,0.0,0.5289813280105591,0.0,0.0
features,net_profit,20260823,5,river,29,0.9953378215593826,0.540175199508667,0.0,0.0,0.0,0.0,0.540175199508667,0.459824800491333
features,net_profit,20260823,5,preflop,30,0.9945520340230923,0.3839574456214905,0.3183939456939697,0.3839574456214905,0.2976486086845398,0.0,0.0,0.0
features,net_profit,20260823,5,flop,30,0.9955097010241544,0.5394285917282104,0.4605713188648224,0.0,0.0,0.5394285917282104,0.0,0.0
features,net_profit,20260823,5,river,30,0.9944290946761394,0.5439117550849915,0.0,0.0,0.0,0.0,0.5439117550849915,0.45608824491500854
features,net_profit,20260823,5,preflop,31,0.9945882236805397,0.3842616379261017,0.31650710105895996,0.3842616379261017,0.29923129081726074,0.0,0.0,0.0
features,net_profit,20260823,5,flop,31,0.9945772038315108,0.5433247685432434,0.45667529106140137,0.0,0.0,0.5433247685432434,0.0,0.0
features,net_profit,20260823,5,river,31,0.996602655285375,0.5343003273010254,0.0,0.0,0.0,0.0,0.5343003273010254,0.46569961309432983
features,net_profit,20260823,5,preflop,32,0.9955222089217387,0.3794825077056885,0.3186550438404083,0.3794825077056885,0.301862508058548,0.0,0.0,0.0
features,net_profit,20260823,5,flop,32,0.9963371280418141,0.5356143712997437,0.46438559889793396,0.0,0.0,0.5356143712997437,0.0,0.0
features,net_profit,20260823,5,river,32,0.9949535590547955,0.5417962074279785,0.0,0.0,0.0,0.0,0.5417962074279785,0.4582037925720215
features,net_profit,20260823,5,preflop,33,0.99458186074932,0.3836580812931061,0.3190251588821411,0.3836580812931061,0.2973167598247528,0.0,0.0,0.0
features,net_profit,20260823,5,flop,33,0.9965629674270249,0.5344998836517334,0.4655000865459442,0.0,0.0,0.5344998836517334,0.0,0.0
features,net_profit,20260823,5,river,33,0.9947136016016951,0.5427771806716919,0.0,0.0,0.0,0.0,0.5427771806716919,0.4572228193283081
features,net_profit,20260823,5,preflop,34,0.9938024011348962,0.3882389962673187,0.3135179877281189,0.3882389962673187,0.2982429563999176,0.0,0.0,0.0
features,net_profit,20260823,5,flop,34,0.995986170580779,0.5372800230979919,0.46271994709968567,0.0,0.0,0.5372800230979919,0.0,0.0
features,net_profit,20260823,5,river,34,0.9955002121511476,0.5394700169563293,0.0,0.0,0.0,0.0,0.5394700169563293,0.46053001284599304
features,net_profit,20260823,5,preflop,35,0.9941701080351706,0.38637998700141907,0.31507590413093567,0.38637998700141907,0.29854410886764526,0.0,0.0,0.0
features,net_profit,20260823,5,flop,35,0.9960469664155518,0.5369967818260193,0.4630032479763031,0.0,0.0,0.5369967818260193,0.0,0.0
features,net_profit,20260823,5,river,35,0.9944747025596591,0.5437318682670593,0.0,0.0,0.0,0.0,0.5437318682670593,0.4562681317329407
features,net_profit,20260823,5,preflop,36,0.9937435700137172,0.3882063031196594,0.3148682117462158,0.3882063031196594,0.29692545533180237,0.0,0.0,0.0
features,net_profit,20260823,5,flop,36,0.9964907782786837,0.5348600149154663,0.4651399552822113,0.0,0.0,0.5348600149154663,0.0,0.0
features,net_profit,20260823,5,river,36,0.9943548434506675,0.5442030429840088,0.0,0.0,0.0,0.0,0.5442030429840088,0.4557969570159912
features,net_profit,20260823,5,preflop,37,0.9932819374714272,0.39056405425071716,0.3124611973762512,0.39056405425071716,0.29697471857070923,0.0,0.0,0.0
features,net_profit,20260823,5,flop,37,0.9977461391833998,0.5279414653778076,0.47205850481987,0.0,0.0,0.5279414653778076,0.0,0.0
features,net_profit,20260823,5,river,37,0.9957283145434703,0.5384575724601746,0.0,0.0,0.0,0.0,0.5384575724601746,0.4615424871444702
features,net_profit,20260823,5,preflop,38,0.9946849266874209,0.3832288384437561,0.3189621567726135,0.3832288384437561,0.29780903458595276,0.0,0.0,0.0
features,net_profit,20260823,5,flop,38,0.9966855109377252,0.5338797569274902,0.4661202132701874,0.0,0.0,0.5338797569274902,0.0,0.0
features,net_profit,20260823,5,river,38,0.9958120729533199,0.5380790829658508,0.0,0.0,0.0,0.0,0.5380790829658508,0.46192094683647156
features,net_profit,20260823,5,preflop,39,0.9947664004891102,0.3832244575023651,0.3175835609436035,0.3832244575023651,0.29919198155403137,0.0,0.0,0.0
features,net_profit,20260823,5,flop,39,0.996604302632535,0.5342918634414673,0.4657081663608551,0.0,0.0,0.5342918634414673,0.0,0.0
features,net_profit,20260823,5,river,39,0.9966071474795963,0.5342775583267212,0.0,0.0,0.0,0.0,0.5342775583267212,0.4657224416732788
features,net_profit,20260823,5,preflop,40,0.9949754746831388,0.38234713673591614,0.3173184096813202,0.38234713673591614,0.30033445358276367,0.0,0.0,0.0
features,net_profit,20260823,5,flop,40,0.995918304060337,0.5375934839248657,0.46240654587745667,0.0,0.0,0.5375934839248657,0.0,0.0
features,net_profit,20260823,5,river,40,0.9952741640033208,0.5404482483863831,0.0,0.0,0.0,0.0,0.5404482483863831,0.45955175161361694
features,net_profit,20260823,5,preflop,41,0.9953459298821811,0.3802222013473511,0.3190484941005707,0.3802222013473511,0.300729364156723,0.0,0.0,0.0
features,net_profit,20260823,5,flop,41,0.997380350554827,0.5301223993301392,0.46987754106521606,0.0,0.0,0.5301223993301392,0.0,0.0
features,net_profit,20260823,5,river,41,0.9953431890664932,0.5401521325111389,0.0,0.0,0.0,0.0,0.5401521325111389,0.4598478376865387
features,net_profit,20260823,5,preflop,42,0.9929113917791499,0.39255961775779724,0.30923667550086975,0.39255961775779724,0.2982036769390106,0.0,0.0,0.0
features,net_profit,20260823,5,flop,42,0.9963736181965007,0.5354366302490234,0.46456336975097656,0.0,0.0,0.5354366302490234,0.0,0.0
features,net_profit,20260823,5,river,42,0.9964987200984043,0.5348203778266907,0.0,0.0,0.0,0.0,0.5348203778266907,0.4651797115802765
features,net_profit,20260823,5,preflop,43,0.9940725469401247,0.38650405406951904,0.31636038422584534,0.38650405406951904,0.297135591506958,0.0,0.0,0.0
features,net_profit,20260823,5,flop,43,0.9966617537788096,0.534000813961029,0.46599918603897095,0.0,0.0,0.534000813961029,0.0,0.0
features,net_profit,20260823,5,river,43,0.995185006167503,0.5408275127410889,0.0,0.0,0.0,0.0,0.5408275127410889,0.4591725468635559
features,net_profit,20260823,5,preflop,44,0.9939797580083515,0.3875369727611542,0.3132798373699188,0.3875369727611542,0.2991832494735718,0.0,0.0,0.0
features,net_profit,20260823,5,flop,44,0.9950490722690866,0.5413992404937744,0.4586007595062256,0.0,0.0,0.5413992404937744,0.0,0.0
features,net_profit,20260823,5,river,44,0.99763838439634,0.5286011695861816,0.0,0.0,0.0,0.0,0.5286011695861816,0.47139883041381836
features,net_profit,20260823,5,preflop,45,0.9928698433858905,0.3917084038257599,0.3146483600139618,0.3917084038257599,0.2936432361602783,0.0,0.0,0.0
features,net_profit,20260823,5,flop,45,0.9964877169573706,0.5348751544952393,0.46512484550476074,0.0,0.0,0.5348751544952393,0.0,0.0
features,net_profit,20260823,5,river,45,0.9969215720365804,0.5326518416404724,0.0,0.0,0.0,0.0,0.5326518416404724,0.4673481583595276
features,net_profit,20260823,5,preflop,46,0.9941559073291832,0.38567298650741577,0.3182510733604431,0.38567298650741577,0.2960759997367859,0.0,0.0,0.0
features,net_profit,20260823,5,flop,46,0.9963520119451293,0.5355419516563416,0.46445804834365845,0.0,0.0,0.5355419516563416,0.0,0.0
features,net_profit,20260823,5,river,46,0.9949406543228265,0.5418494343757629,0.0,0.0,0.0,0.0,0.5418494343757629,0.4581506550312042
features,net_profit,20260823,5,preflop,47,0.9928874105470927,0.39159339666366577,0.31484735012054443,0.39159339666366577,0.2935592532157898,0.0,0.0,0.0
features,net_profit,20260823,5,flop,47,0.996890349862205,0.5328168869018555,0.46718311309814453,0.0,0.0,0.5328168869018555,0.0,0.0
features,net_profit,20260823,5,river,47,0.9954921370235196,0.5395054221153259,0.0,0.0,0.0,0.0,0.5395054221153259,0.4604945778846741
features,net_profit,20260823,5,preflop,48,0.9937098059157946,0.38842347264289856,0.31450286507606506,0.38842347264289856,0.2970736026763916,0.0,0.0,0.0
features,net_profit,20260823,5,flop,48,0.9956769923311822,0.5386877655982971,0.4613122344017029,0.0,0.0,0.5386877655982971,0.0,0.0
features,net_profit,20260823,5,river,48,0.9960224249438543,0.5371113419532776,0.0,0.0,0.0,0.0,0.5371113419532776,0.4628886878490448
features,net_profit,20260823,5,preflop,49,0.9932111696046065,0.3903452754020691,0.31483709812164307,0.3903452754020691,0.2948176860809326,0.0,0.0,0.0
features,net_profit,20260823,5,flop,49,0.9963421228328881,0.5355900526046753,0.4644099473953247,0.0,0.0,0.5355900526046753,0.0,0.0
features,net_profit,20260823,5,river,49,0.9938453108594835,0.5461521148681641,0.0,0.0,0.0,0.0,0.5461521148681641,0.45384788513183594
features,net_profit,20260823,5,preflop,50,0.9946481444569909,0.38326296210289,0.31941521167755127,0.38326296210289,0.2973218858242035,0.0,0.0,0.0
features,net_profit,20260823,5,flop,50,0.9968581972070618,0.5329859852790833,0.46701401472091675,0.0,0.0,0.5329859852790833,0.0,0.0
features,net_profit,20260823,5,river,50,0.9920286570648218,0.5525124669075012,0.0,0.0,0.0,0.0,0.5525124669075012,0.44748759269714355
features,net_profit,20260823,5,preflop,51,0.9937768774262099,0.3877655565738678,0.3161850869655609,0.3877655565738678,0.2960493564605713,0.0,0.0,0.0
features,net_profit,20260823,5,flop,51,0.9953116800432837,0.5402875542640686,0.4597124457359314,0.0,0.0,0.5402875542640686,0.0,0.0
features,net_profit,20260823,5,river,51,0.9971252836685114,0.5315537452697754,0.0,0.0,0.0,0.0,0.5315537452697754,0.4684462547302246
features,net_profit,20260823,5,preflop,52,0.9953609240174175,0.3794626295566559,0.3215246796607971,0.3794626295566559,0.2990127205848694,0.0,0.0,0.0
features,net_profit,20260823,5,flop,52,0.9968366145171552,0.5330991148948669,0.4669008255004883,0.0,0.0,0.5330991148948669,0.0,0.0
features,net_profit,20260823,5,river,52,0.9945929573751153,0.5432619452476501,0.0,0.0,0.0,0.0,0.5432619452476501,0.45673805475234985
features,net_profit,20260823,5,preflop,53,0.9943479969440986,0.3856668472290039,0.31481897830963135,0.3856668472290039,0.29951417446136475,0.0,0.0,0.0
features,net_profit,20260823,5,flop,53,0.9974645374536193,0.5296344757080078,0.47036558389663696,0.0,0.0,0.5296344757080078,0.0,0.0
features,net_profit,20260823,5,river,53,0.9958626567228425,0.5378485918045044,0.0,0.0,0.0,0.0,0.5378485918045044,0.4621514678001404
features,net_profit,20260823,5,preflop,54,0.9939578291179991,0.3868449628353119,0.3169093132019043,0.3868449628353119,0.2962456941604614,0.0,0.0,0.0
features,net_profit,20260823,5,flop,54,0.9959595978132654,0.5374031066894531,0.4625968635082245,0.0,0.0,0.5374031066894531,0.0,0.0
features,net_profit,20260823,5,river,54,0.9938438917578933,0.5461573600769043,0.0,0.0,0.0,0.0,0.5461573600769043,0.4538426995277405
features,net_profit,20260823,5,preflop,55,0.9944108174501594,0.3852137625217438,0.3156967759132385,0.3852137625217438,0.2990894913673401,0.0,0.0,0.0
features,net_profit,20260823,5,flop,55,0.9952296786804001,0.5406380891799927,0.45936182141304016,0.0,0.0,0.5406380891799927,0.0,0.0
features,net_profit,20260823,5,river,55,0.995741428937716,0.5383986830711365,0.0,0.0,0.0,0.0,0.5383986830711365,0.46160128712654114
features,net_profit,20260823,5,preflop,56,0.9937435700137172,0.3882063031196594,0.3148682117462158,0.3882063031196594,0.29692545533180237,0.0,0.0,0.0
features,net_profit,20260823,5,flop,56,0.9958548823591962,0.5378840565681458,0.4621160328388214,0.0,0.0,0.5378840565681458,0.0,0.0
features,net_profit,20260823,5,river,56,0.996763601601364,0.5334786772727966,0.0,0.0,0.0,0.0,0.5334786772727966,0.4665212333202362
features,net_profit,20260823,5,preflop,57,0.9943084536190089,0.38505733013153076,0.31816571950912476,0.38505733013153076,0.29677698016166687,0.0,0.0,0.0
features,net_profit,20260823,5,flop,57,0.9962656598062993,0.5359598398208618,0.4640401303768158,0.0,0.0,0.5359598398208618,0.0,0.0
features,net_profit,20260823,5,river,57,0.9939702425004896,0.545681893825531,0.0,0.0,0.0,0.0,0.545681893825531,0.45431816577911377
features,net_profit,20260823,5,preflop,58,0.9932991057440815,0.3903232216835022,0.31334811449050903,0.3903232216835022,0.29632866382598877,0.0,0.0,0.0
features,net_profit,20260823,5,flop,58,0.9963814746439732,0.5353983044624329,0.46460166573524475,0.0,0.0,0.5353983044624329,0.0,0.0
features,net_profit,20260823,5,river,58,0.9950734102341344,0.541297435760498,0.0,0.0,0.0,0.0,0.541297435760498,0.45870259404182434
features,net_profit,20260823,5,preflop,59,0.9944359221309488,0.3846835792064667,0.3175143003463745,0.3846835792064667,0.2978021204471588,0.0,0.0,0.0
features,net_profit,20260823,5,flop,59,0.9972317061788916,0.5309646725654602,0.469035267829895,0.0,0.0,0.5309646725654602,0.0,0.0
features,net_profit,20260823,5,river,59,0.9940210542762975,0.5454893112182617,0.0,0.0,0.0,0.0,0.5454893112182617,0.45451071858406067
features,net_profit,20260823,5,preflop,60,0.9942946035082819,0.3857043981552124,0.315746933221817,0.3857043981552124,0.29854869842529297,0.0,0.0,0.0
features,net_profit,20260823,5,flop,60,0.9975847136935659,0.5289242267608643,0.47107574343681335,0.0,0.0,0.5289242267608643,0.0,0.0
features,net_profit,20260823,5,river,60,0.9958139427085845,0.5380706787109375,0.0,0.0,0.0,0.0,0.5380706787109375,0.4619292914867401
features,net_profit,20260823,5,preflop,61,0.9937337862651754,0.3882267475128174,0.3149576485157013,0.3882267475128174,0.2968156337738037,0.0,0.0,0.0
features,net_profit,20260823,5,flop,61,0.9969346927589184,0.5325823426246643,0.4674175977706909,0.0,0.0,0.5325823426246643,0.0,0.0
features,net_profit,20260823,5,river,61,0.9948764310510202,0.5421140193939209,0.0,0.0,0.0,0.0,0.5421140193939209,0.4578859806060791
features,net_profit,20260823,5,preflop,62,0.9951204202781567,0.38061320781707764,0.32134151458740234,0.38061320781707764,0.29804527759552,0.0,0.0,0.0
