state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
raw,net_profit,20260824,0,preflop,46,0.9999691265791505,0.3372099697589874,0.33162960410118103,0.3372099697589874,0.33116039633750916,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,46,0.9989594036397605,0.5189884305000305,0.5189884305000305,0.0,0.0,0.4810115396976471,0.0,0.0
raw,net_profit,20260824,0,river,46,0.9998566985460927,0.5070468783378601,0.0,0.0,0.0,0.0,0.4929531514644623,0.5070468783378601
raw,net_profit,20260824,0,preflop,47,0.999973083689492,0.3369225263595581,0.33108028769493103,0.3369225263595581,0.3319971561431885,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,47,0.9990209014630609,0.5184191465377808,0.5184191465377808,0.0,0.0,0.4815807640552521,0.0,0.0
raw,net_profit,20260824,0,river,47,0.999997558573614,0.5009223222732544,0.0,0.0,0.0,0.0,0.4990776479244232,0.5009223222732544
raw,net_profit,20260824,0,preflop,48,0.9999391964774081,0.3385666012763977,0.3320441246032715,0.3385666012763977,0.32938918471336365,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,48,0.9988400528464787,0.5200474262237549,0.5200474262237549,0.0,0.0,0.4799525737762451,0.0,0.0
raw,net_profit,20260824,0,river,48,0.9998358104358951,0.5075430274009705,0.0,0.0,0.0,0.0,0.49245700240135193,0.5075430274009705
raw,net_profit,20260824,0,preflop,49,0.9999595777623768,0.33741360902786255,0.3328183591365814,0.33741360902786255,0.32976800203323364,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,49,0.9994759439168801,0.5134761333465576,0.5134761333465576,0.0,0.0,0.48652383685112,0.0,0.0
raw,net_profit,20260824,0,river,49,0.9996838904398108,0.5104662775993347,0.0,0.0,0.0,0.0,0.48953375220298767,0.5104662775993347
raw,net_profit,20260824,0,preflop,50,0.9999729431813622,0.33609551191329956,0.33399564027786255,0.33609551191329956,0.3299088180065155,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,50,0.9991544076261661,0.517117440700531,0.517117440700531,0.0,0.0,0.4828825294971466,0.0,0.0
raw,net_profit,20260824,0,river,50,0.9999610223760695,0.5036759972572327,0.0,0.0,0.0,0.0,0.49632397294044495,0.5036759972572327
raw,net_profit,20260824,0,preflop,51,0.999941640094524,0.3383731245994568,0.33234691619873047,0.3383731245994568,0.32927995920181274,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,51,0.9992679506258384,0.5159268975257874,0.5159268975257874,0.0,0.0,0.48407310247421265,0.0,0.0
raw,net_profit,20260824,0,river,51,0.9993863499538476,0.5145819187164307,0.0,0.0,0.0,0.0,0.4854181706905365,0.5145819187164307
raw,net_profit,20260824,0,preflop,52,0.9999689154315503,0.3359191417694092,0.33455994725227356,0.3359191417694092,0.3295208513736725,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,52,0.9987986594694922,0.5204018950462341,0.5204018950462341,0.0,0.0,0.47959810495376587,0.0,0.0
raw,net_profit,20260824,0,river,52,0.9998719207872125,0.5066620707511902,0.0,0.0,0.0,0.0,0.4933379590511322,0.5066620707511902
raw,net_profit,20260824,0,preflop,53,0.9999851147923868,0.33547836542129517,0.3336748480796814,0.33547836542129517,0.3308468461036682,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,53,0.999576039730023,0.5121208429336548,0.5121208429336548,0.0,0.0,0.4878791868686676,0.0,0.0
raw,net_profit,20260824,0,river,53,0.9999042770036389,0.5057597160339355,0.0,0.0,0.0,0.0,0.49424028396606445,0.5057597160339355
raw,net_profit,20260824,0,preflop,54,0.9999074696947486,0.3396894931793213,0.3320642411708832,0.3396894931793213,0.32824626564979553,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,54,0.9992559654328746,0.5160565972328186,0.5160565972328186,0.0,0.0,0.4839434325695038,0.0,0.0
raw,net_profit,20260824,0,river,54,0.9999750997492416,0.5029391646385193,0.0,0.0,0.0,0.0,0.49706077575683594,0.5029391646385193
raw,net_profit,20260824,0,preflop,55,0.9999627070453161,0.33691972494125366,0.33354100584983826,0.33691972494125366,0.3295392096042633,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,55,0.9992426517347373,0.5161994695663452,0.5161994695663452,0.0,0.0,0.48380059003829956,0.0,0.0
raw,net_profit,20260824,0,river,55,0.9998820937723532,0.5063920021057129,0.0,0.0,0.0,0.0,0.4936080276966095,0.5063920021057129
raw,net_profit,20260824,0,preflop,56,0.9999646018048429,0.33748695254325867,0.3314798176288605,0.33748695254325867,0.33103322982788086,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,56,0.999425394700005,0.5141111612319946,0.5141111612319946,0.0,0.0,0.4858887791633606,0.0,0.0
raw,net_profit,20260824,0,river,56,0.999935330686216,0.5047346353530884,0.0,0.0,0.0,0.0,0.49526533484458923,0.5047346353530884
raw,net_profit,20260824,0,preflop,57,0.999941696859741,0.3376319706439972,0.333917498588562,0.3376319706439972,0.3284505009651184,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,57,0.9995693410556116,0.5122163891792297,0.5122163891792297,0.0,0.0,0.48778361082077026,0.0,0.0
raw,net_profit,20260824,0,river,57,0.9998494586990847,0.5072233080863953,0.0,0.0,0.0,0.0,0.49277666211128235,0.5072233080863953
raw,net_profit,20260824,0,preflop,58,0.9999293852017047,0.3370670974254608,0.3353826105594635,0.3370670974254608,0.3275502920150757,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,58,0.9990984333038436,0.517674446105957,0.517674446105957,0.0,0.0,0.48232561349868774,0.0,0.0
raw,net_profit,20260824,0,river,58,0.9998741807382704,0.5066033601760864,0.0,0.0,0.0,0.0,0.4933966398239136,0.5066033601760864
raw,net_profit,20260824,0,preflop,59,0.9999896587695274,0.3353995084762573,0.3330655097961426,0.3353995084762573,0.3315349519252777,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,59,0.9990666319555963,0.5179838538169861,0.5179838538169861,0.0,0.0,0.48201608657836914,0.0,0.0
raw,net_profit,20260824,0,river,59,0.9999759546669867,0.5028883218765259,0.0,0.0,0.0,0.0,0.49711161851882935,0.5028883218765259
raw,net_profit,20260824,0,preflop,60,0.9999094662709203,0.3399091958999634,0.3291402757167816,0.3399091958999634,0.330950528383255,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,60,0.9995479635460657,0.5125157237052917,0.5125157237052917,0.0,0.0,0.48748430609703064,0.0,0.0
raw,net_profit,20260824,0,river,60,0.999994939573358,0.5013260245323181,0.0,0.0,0.0,0.0,0.5013260245323181,0.4986739456653595
raw,net_profit,20260824,0,preflop,61,0.999953041985021,0.3370901644229889,0.3340228497982025,0.3370901644229889,0.328887015581131,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,61,0.9992307892741877,0.5163259506225586,0.5163259506225586,0.0,0.0,0.4836740791797638,0.0,0.0
raw,net_profit,20260824,0,river,61,0.9997388856687244,0.5095128417015076,0.0,0.0,0.0,0.0,0.49048712849617004,0.5095128417015076
raw,net_profit,20260824,0,preflop,62,0.9999518999204873,0.3380608856678009,0.3300282657146454,0.3380608856678009,0.3319108784198761,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,62,0.9995332750228829,0.5127174258232117,0.5127174258232117,0.0,0.0,0.4872826039791107,0.0,0.0
raw,net_profit,20260824,0,river,62,0.9999065849229026,0.5056898593902588,0.0,0.0,0.0,0.0,0.4943101406097412,0.5056898593902588
raw,net_profit,20260824,0,preflop,63,0.9999790550158383,0.33635634183883667,0.3327294588088989,0.33635634183883667,0.3309142291545868,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,63,0.9994430481026528,0.5138919949531555,0.5138919949531555,0.0,0.0,0.48610809445381165,0.0,0.0
raw,net_profit,20260824,0,river,63,0.9999383927155425,0.5046207308769226,0.0,0.0,0.0,0.0,0.4953792691230774,0.5046207308769226
raw,net_profit,20260824,0,preflop,64,0.9999616183704194,0.3373691439628601,0.3326770067214966,0.3373691439628601,0.3299538791179657,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,64,0.9992394233599746,0.5162344574928284,0.5162344574928284,0.0,0.0,0.48376548290252686,0.0,0.0
raw,net_profit,20260824,0,river,64,0.9999968381226753,0.5010489821434021,0.0,0.0,0.0,0.0,0.5010489821434021,0.4989509880542755
raw,net_profit,20260824,0,preflop,65,0.9999618467754359,0.3375048041343689,0.3322165310382843,0.3375048041343689,0.33027857542037964,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,65,0.9994472440537893,0.5138400197029114,0.5138400197029114,0.0,0.0,0.4861599802970886,0.0,0.0
raw,net_profit,20260824,0,river,65,0.9999943012677978,0.5014069676399231,0.0,0.0,0.0,0.0,0.4985930025577545,0.5014069676399231
raw,net_profit,20260824,0,preflop,66,0.9999533488052701,0.3380533456802368,0.3303321897983551,0.3380533456802368,0.3316144645214081,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,66,0.9995272494172223,0.5127997398376465,0.5127997398376465,0.0,0.0,0.48720020055770874,0.0,0.0
raw,net_profit,20260824,0,river,66,0.9997373632701207,0.5095400810241699,0.0,0.0,0.0,0.0,0.49045994877815247,0.5095400810241699
raw,net_profit,20260824,0,preflop,67,0.9999454200178164,0.3384895622730255,0.33106738328933716,0.3384895622730255,0.33044305443763733,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,67,0.9998268530324717,0.5077463388442993,0.5077463388442993,0.0,0.0,0.4922536611557007,0.0,0.0
raw,net_profit,20260824,0,river,67,0.999793938439014,0.5084505677223206,0.0,0.0,0.0,0.0,0.49154943227767944,0.5084505677223206
raw,net_profit,20260824,0,preflop,68,0.9999651356113263,0.336637407541275,0.333818644285202,0.336637407541275,0.3295438885688782,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,68,0.9990953039437614,0.5177052021026611,0.5177052021026611,0.0,0.0,0.48229482769966125,0.0,0.0
raw,net_profit,20260824,0,river,68,0.9998244974866801,0.5077988505363464,0.0,0.0,0.0,0.0,0.49220114946365356,0.5077988505363464
raw,net_profit,20260824,0,preflop,69,0.9999608014812632,0.3376688063144684,0.3317011892795563,0.3376688063144684,0.33063003420829773,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,69,0.999635814526779,0.5112341642379761,0.5112341642379761,0.0,0.0,0.4887658357620239,0.0,0.0
raw,net_profit,20260824,0,river,69,0.9997547666240647,0.5092190504074097,0.0,0.0,0.0,0.0,0.49078091979026794,0.5092190504074097
raw,net_profit,20260824,0,preflop,70,0.9999511562946473,0.33778584003448486,0.33284792304039,0.33778584003448486,0.3293662369251251,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,70,0.9991126144202304,0.5175350308418274,0.5175350308418274,0.0,0.0,0.482464998960495,0.0,0.0
raw,net_profit,20260824,0,river,70,0.9999840946802359,0.5023459196090698,0.0,0.0,0.0,0.0,0.49765413999557495,0.5023459196090698
raw,net_profit,20260824,0,preflop,71,0.9999578374588048,0.33677437901496887,0.33417028188705444,0.33677437901496887,0.3290553390979767,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,71,0.9989709310614189,0.5188829898834229,0.5188829898834229,0.0,0.0,0.48111698031425476,0.0,0.0
raw,net_profit,20260824,0,river,71,0.9998693582761462,0.5067293643951416,0.0,0.0,0.0,0.0,0.4932705760002136,0.5067293643951416
raw,net_profit,20260824,0,preflop,72,0.999988341861121,0.3356974422931671,0.3324378728866577,0.3356974422931671,0.33186468482017517,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,72,0.9992294072548044,0.5163407325744629,0.5163407325744629,0.0,0.0,0.4836592674255371,0.0,0.0
raw,net_profit,20260824,0,river,72,0.9999788097135058,0.5027083158493042,0.0,0.0,0.0,0.0,0.4972917437553406,0.5027083158493042
raw,net_profit,20260824,0,preflop,73,0.9999670504113479,0.3369907736778259,0.33293384313583374,0.3369907736778259,0.3300754427909851,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,73,0.9992904096693952,0.5156808495521545,0.5156808495521545,0.0,0.0,0.48431912064552307,0.0,0.0
raw,net_profit,20260824,0,river,73,0.999855938818053,0.5070655345916748,0.0,0.0,0.0,0.0,0.4929344952106476,0.5070655345916748
raw,net_profit,20260824,0,preflop,74,0.9999609621623539,0.33770081400871277,0.3310140073299408,0.33770081400871277,0.33128511905670166,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,74,0.9995385618491118,0.5126453638076782,0.5126453638076782,0.0,0.0,0.4873546361923218,0.0,0.0
raw,net_profit,20260824,0,river,74,0.999524591465863,0.5128355026245117,0.0,0.0,0.0,0.0,0.4871644675731659,0.5128355026245117
raw,net_profit,20260824,0,preflop,75,0.9999838946021568,0.3360389769077301,0.3326241075992584,0.3360389769077301,0.33133694529533386,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,75,0.9994504795212203,0.5137993097305298,0.5137993097305298,0.0,0.0,0.4862007200717926,0.0,0.0
raw,net_profit,20260824,0,river,75,0.99971461562908,0.5099448561668396,0.0,0.0,0.0,0.0,0.4900551438331604,0.5099448561668396
raw,net_profit,20260824,0,preflop,76,0.999922944207115,0.33922848105430603,0.33187225461006165,0.33922848105430603,0.3288992643356323,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,76,0.9996682282905852,0.5107222199440002,0.5107222199440002,0.0,0.0,0.48927783966064453,0.0,0.0
raw,net_profit,20260824,0,river,76,0.9998784758867911,0.5064893364906311,0.0,0.0,0.0,0.0,0.4935106933116913,0.5064893364906311
raw,net_profit,20260824,0,preflop,77,0.9999327163771747,0.33843332529067993,0.33305084705352783,0.33843332529067993,0.32851582765579224,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,77,0.9987848422744635,0.5205186605453491,0.5205186605453491,0.0,0.0,0.47948139905929565,0.0,0.0
raw,net_profit,20260824,0,river,77,0.9999381015561851,0.5046321153640747,0.0,0.0,0.0,0.0,0.4953678548336029,0.5046321153640747
raw,net_profit,20260824,0,preflop,78,0.9999524123164706,0.33787742257118225,0.33246108889579773,0.33787742257118225,0.32966142892837524,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,78,0.9994260936144234,0.514102578163147,0.514102578163147,0.0,0.0,0.48589736223220825,0.0,0.0
raw,net_profit,20260824,0,river,78,0.9999649543235568,0.5034850835800171,0.0,0.0,0.0,0.0,0.4965149164199829,0.5034850835800171
raw,net_profit,20260824,0,preflop,79,0.9999938875669253,0.3350386619567871,0.33272767066955566,0.3350386619567871,0.332233726978302,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,79,0.9994570263443688,0.5137171745300293,0.5137171745300293,0.0,0.0,0.4862827956676483,0.0,0.0
raw,net_profit,20260824,0,river,79,0.9998355383209806,0.507548987865448,0.0,0.0,0.0,0.0,0.4924510717391968,0.507548987865448
raw,net_profit,20260824,0,preflop,80,0.9999823200077969,0.3362387418746948,0.33227038383483887,0.3362387418746948,0.3314908742904663,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,80,0.999438678138238,0.5139468312263489,0.5139468312263489,0.0,0.0,0.4860531687736511,0.0,0.0
raw,net_profit,20260824,0,river,80,0.9999373328230955,0.5046603083610535,0.0,0.0,0.0,0.0,0.49533969163894653,0.5046603083610535
raw,net_profit,20260824,0,preflop,81,0.9999828913419462,0.33605438470840454,0.33282002806663513,0.33605438470840454,0.3311256170272827,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,81,0.9991245266855631,0.5174171924591064,0.5174171924591064,0.0,0.0,0.48258277773857117,0.0,0.0
raw,net_profit,20260824,0,river,81,0.9999726462995235,0.503077507019043,0.0,0.0,0.0,0.0,0.4969225525856018,0.503077507019043
raw,net_profit,20260824,0,preflop,82,0.999971193428386,0.33631274104118347,0.32987239956855774,0.33631274104118347,0.33381491899490356,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,82,0.9990224316868319,0.5184044241905212,0.5184044241905212,0.0,0.0,0.48159557580947876,0.0,0.0
raw,net_profit,20260824,0,river,82,0.9999616470179841,0.5036464333534241,0.0,0.0,0.0,0.0,0.49635353684425354,0.5036464333534241
raw,net_profit,20260824,0,preflop,83,0.9999520489948518,0.33817529678344727,0.3310478925704956,0.33817529678344727,0.33077681064605713,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,83,0.9992015469339935,0.5166334509849548,0.5166334509849548,0.0,0.0,0.48336654901504517,0.0,0.0
raw,net_profit,20260824,0,river,83,0.9998707078359664,0.5066941976547241,0.0,0.0,0.0,0.0,0.4933057725429535,0.5066941976547241
raw,net_profit,20260824,0,preflop,84,0.9999762839907177,0.3367377817630768,0.3315483629703522,0.3367377817630768,0.33171385526657104,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,84,0.9987734151957475,0.5206149816513062,0.5206149816513062,0.0,0.0,0.47938504815101624,0.0,0.0
raw,net_profit,20260824,0,river,84,0.9998116828576792,0.5080793499946594,0.0,0.0,0.0,0.0,0.4919205605983734,0.5080793499946594
raw,net_profit,20260824,0,preflop,85,0.9999752793417283,0.3351258933544159,0.33501136302948,0.3351258933544159,0.3298627436161041,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,85,0.9990984864874972,0.5176742672920227,0.5176742672920227,0.0,0.0,0.4823257029056549,0.0,0.0
raw,net_profit,20260824,0,river,85,0.9999606989160076,0.5036900043487549,0.0,0.0,0.0,0.0,0.4963100254535675,0.5036900043487549
raw,net_profit,20260824,0,preflop,86,0.9999294440304539,0.33914539217948914,0.3296719789505005,0.33914539217948914,0.3311826288700104,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,86,0.9995203762282004,0.512891948223114,0.512891948223114,0.0,0.0,0.4871080815792084,0.0,0.0
raw,net_profit,20260824,0,river,86,0.9996584674923215,0.5108788013458252,0.0,0.0,0.0,0.0,0.4891212582588196,0.5108788013458252
raw,net_profit,20260824,0,preflop,87,0.9999806410364909,0.3358408510684967,0.3336188793182373,0.3358408510684967,0.3305402398109436,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,87,0.9992287329031412,0.5163480043411255,0.5163480043411255,0.0,0.0,0.4836519658565521,0.0,0.0
raw,net_profit,20260824,0,river,87,0.9997871728175801,0.5085886716842651,0.0,0.0,0.0,0.0,0.4914112687110901,0.5085886716842651
raw,net_profit,20260824,0,preflop,88,0.9999372370588868,0.33878636360168457,0.3297486901283264,0.33878636360168457,0.331464946269989,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,88,0.9993012846315149,0.5155598521232605,0.5155598521232605,0.0,0.0,0.4844402074813843,0.0,0.0
raw,net_profit,20260824,0,river,88,0.9994941463225595,0.5132402181625366,0.0,0.0,0.0,0.0,0.4867597222328186,0.5132402181625366
raw,net_profit,20260824,0,preflop,89,0.9999343149329215,0.33890682458877563,0.3314485549926758,0.33890682458877563,0.3296446204185486,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,89,0.9998294611179019,0.5076883435249329,0.5076883435249329,0.0,0.0,0.49231159687042236,0.0,0.0
raw,net_profit,20260824,0,river,89,0.9999884669597099,0.5019992589950562,0.0,0.0,0.0,0.0,0.49800074100494385,0.5019992589950562
raw,net_profit,20260824,0,preflop,90,0.9999990545042898,0.33400848507881165,0.33294567465782166,0.33400848507881165,0.3330457806587219,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,90,0.9996389568607281,0.5111854076385498,0.5111854076385498,0.0,0.0,0.4888146221637726,0.0,0.0
raw,net_profit,20260824,0,river,90,0.9999924901851193,0.5016146898269653,0.0,0.0,0.0,0.0,0.4983852803707123,0.5016146898269653
raw,net_profit,20260824,0,preflop,91,0.9999160274176023,0.3394916355609894,0.33179426193237305,0.3394916355609894,0.3287141025066376,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,91,0.9995144322772251,0.5129715800285339,0.5129715800285339,0.0,0.0,0.48702844977378845,0.0,0.0
raw,net_profit,20260824,0,river,91,0.9998829529155936,0.5063679814338684,0.0,0.0,0.0,0.0,0.49363210797309875,0.5063679814338684
raw,net_profit,20260824,0,preflop,92,0.9999202534033328,0.3386252224445343,0.3335495591163635,0.3386252224445343,0.32782527804374695,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,92,0.9993353729479152,0.515175998210907,0.515175998210907,0.0,0.0,0.48482397198677063,0.0,0.0
raw,net_profit,20260824,0,river,92,0.9999585935170033,0.5037881731987,0.0,0.0,0.0,0.0,0.49621182680130005,0.5037881731987
raw,net_profit,20260824,0,preflop,93,0.999992376330025,0.33526208996772766,0.3324425518512726,0.33526208996772766,0.33229538798332214,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,93,0.9996561000845287,0.5109168291091919,0.5109168291091919,0.0,0.0,0.4890831708908081,0.0,0.0
raw,net_profit,20260824,0,river,93,0.9999351491968674,0.5047394037246704,0.0,0.0,0.0,0.0,0.49526068568229675,0.5047394037246704
raw,net_profit,20260824,0,preflop,94,0.9999585982343775,0.3377685546875,0.3317764103412628,0.3377685546875,0.3304550051689148,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,94,0.9990556922442524,0.5180885791778564,0.5180885791778564,0.0,0.0,0.48191145062446594,0.0,0.0
raw,net_profit,20260824,0,river,94,0.9999020344651098,0.5058275461196899,0.0,0.0,0.0,0.0,0.4941723942756653,0.5058275461196899
raw,net_profit,20260824,0,preflop,95,0.9999884643391724,0.3355496823787689,0.332960307598114,0.3355496823787689,0.3314899504184723,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,95,0.9991083917013543,0.5175766944885254,0.5175766944885254,0.0,0.0,0.482423335313797,0.0,0.0
raw,net_profit,20260824,0,river,95,0.9998013141609765,0.5082982182502747,0.0,0.0,0.0,0.0,0.49170175194740295,0.5082982182502747
raw,net_profit,20260824,0,preflop,96,0.9999654538777464,0.3371797204017639,0.3326619267463684,0.3371797204017639,0.3301583528518677,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,96,0.9990255199145239,0.5183753371238708,0.5183753371238708,0.0,0.0,0.48162466287612915,0.0,0.0
raw,net_profit,20260824,0,river,96,0.999939150114172,0.50459223985672,0.0,0.0,0.0,0.0,0.49540776014328003,0.50459223985672
raw,net_profit,20260824,0,preflop,97,0.999951219957776,0.3380769193172455,0.33197179436683655,0.3380769193172455,0.32995131611824036,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,97,0.999781088421802,0.5087108016014099,0.5087108016014099,0.0,0.0,0.4912891089916229,0.0,0.0
raw,net_profit,20260824,0,river,97,0.9995685458589909,0.5122278332710266,0.0,0.0,0.0,0.0,0.487772136926651,0.5122278332710266
raw,net_profit,20260824,0,preflop,98,0.9999544964571397,0.3380354642868042,0.33132845163345337,0.3380354642868042,0.3306361138820648,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,98,0.9990543455611584,0.518101692199707,0.518101692199707,0.0,0.0,0.4818982779979706,0.0,0.0
raw,net_profit,20260824,0,river,98,0.9999248836083438,0.5051031112670898,0.0,0.0,0.0,0.0,0.4948968291282654,0.5051031112670898
raw,net_profit,20260824,0,preflop,99,0.9999912333458634,0.3353731334209442,0.33262118697166443,0.3353731334209442,0.33200573921203613,0.0,0.0,0.0
raw,net_profit,20260824,0,flop,99,0.9992466950352076,0.5161565542221069,0.5161565542221069,0.0,0.0,0.4838434159755707,0.0,0.0
raw,net_profit,20260824,0,river,99,0.9999943935229214,0.5013988018035889,0.0,0.0,0.0,0.0,0.49860110878944397,0.5013988018035889
raw,net_profit,20260824,1,preflop,0,0.9998822076513938,0.33830732107162476,0.3357903063297272,0.32590240240097046,0.33830732107162476,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,0,0.9990310659266896,0.518322765827179,0.518322765827179,0.0,0.0,0.4816772937774658,0.0,0.0
raw,net_profit,20260824,1,river,0,0.9996861439573654,0.5104289054870605,0.0,0.0,0.0,0.0,0.48957112431526184,0.5104289054870605
raw,net_profit,20260824,1,preflop,1,0.9999608913526865,0.33727115392684937,0.33300715684890747,0.32972168922424316,0.33727115392684937,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,1,0.999775180491449,0.5088263154029846,0.5088263154029846,0.0,0.0,0.49117374420166016,0.0,0.0
raw,net_profit,20260824,1,river,1,0.999819385016717,0.5079116225242615,0.0,0.0,0.0,0.0,0.4920883774757385,0.5079116225242615
raw,net_profit,20260824,1,preflop,2,0.9999536057257081,0.33737069368362427,0.3334963917732239,0.32913291454315186,0.33737069368362427,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,2,0.9997469522649095,0.5093643069267273,0.5093643069267273,0.0,0.0,0.4906357228755951,0.0,0.0
raw,net_profit,20260824,1,river,2,0.9998399121734407,0.5074487924575806,0.0,0.0,0.0,0.0,0.49255117774009705,0.5074487924575806
raw,net_profit,20260824,1,preflop,3,0.9999840827928326,0.3360233008861542,0.3326267898082733,0.3313499093055725,0.3360233008861542,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,3,0.9994059592573804,0.514347493648529,0.514347493648529,0.0,0.0,0.48565250635147095,0.0,0.0
raw,net_profit,20260824,1,river,3,0.9993722827811694,0.5147485136985779,0.0,0.0,0.0,0.0,0.4852514863014221,0.5147485136985779
raw,net_profit,20260824,1,preflop,4,0.9999941757923239,0.3350035548210144,0.3327086269855499,0.33228787779808044,0.3350035548210144,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,4,0.9997206038620994,0.509840190410614,0.509840190410614,0.0,0.0,0.4901597797870636,0.0,0.0
raw,net_profit,20260824,1,river,4,0.9993197689295065,0.5153530836105347,0.0,0.0,0.0,0.0,0.48464688658714294,0.5153530836105347
raw,net_profit,20260824,1,preflop,5,0.9999913644787086,0.33453166484832764,0.33417680859565735,0.3312914967536926,0.33453166484832764,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,5,0.9990726889687472,0.5179250836372375,0.5179250836372375,0.0,0.0,0.48207494616508484,0.0,0.0
raw,net_profit,20260824,1,river,5,0.9994267096650236,0.5140950083732605,0.0,0.0,0.0,0.0,0.4859049320220947,0.5140950083732605
raw,net_profit,20260824,1,preflop,6,0.9999275616084948,0.33875954151153564,0.3327332139015198,0.3285071849822998,0.33875954151153564,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,6,0.9997382464039927,0.5095247030258179,0.5095247030258179,0.0,0.0,0.49047523736953735,0.0,0.0
raw,net_profit,20260824,1,river,6,0.9998290119300685,0.5076981782913208,0.0,0.0,0.0,0.0,0.4923017919063568,0.5076981782913208
raw,net_profit,20260824,1,preflop,7,0.9999064784882157,0.33675050735473633,0.33666205406188965,0.3265874683856964,0.33675050735473633,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,7,0.9994438413142659,0.5138823986053467,0.5138823986053467,0.0,0.0,0.4861176311969757,0.0,0.0
raw,net_profit,20260824,1,river,7,0.9996655571996118,0.5107654929161072,0.0,0.0,0.0,0.0,0.4892345368862152,0.5107654929161072
raw,net_profit,20260824,1,preflop,8,0.9999505843691282,0.33717668056488037,0.33717668056488037,0.3287666141986847,0.33405664563179016,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,8,0.9989780629869491,0.5188172459602356,0.5188172459602356,0.0,0.0,0.4811827838420868,0.0,0.0
raw,net_profit,20260824,1,river,8,0.999644329358206,0.5111022591590881,0.0,0.0,0.0,0.0,0.4888977110385895,0.5111022591590881
raw,net_profit,20260824,1,preflop,9,0.9999696875838228,0.33526960015296936,0.33524009585380554,0.3294902443885803,0.33526960015296936,0.0,0.0,0.0
raw,net_profit,20260824,1,flop,9,0.9991971505040932,0.5166789293289185,0.5166789293289185,0.0,0.0,0.4833211302757263,0.0,0.0
raw,net_profit,20260824,1,river,9,0.9998206802483482,0.5078826546669006,0.0,0.0,0.0,0.0,0.49211740493774414,0.5078826546669006
